92800 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
92900 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
93000 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
93100 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
93200 945 1.7999987602233887 0.19380264036407843 6.876589395687915e-08 0.0 1.0
93300 945 1.7999987602233887 0.19433174089317898 6.876589395687915e-08 0.0 1.0
93400 945 1.7999987602233887 0.19433174089317992 6.876589395687915e-08 0.0 1.0
93500 945 1.7999987602233887 0.19433103720993894 3.9299352846990906e-08 0.0 1.0
93600 945 1.7999987602233887 0.19433103720993894 3.9299352846990906e-08 0.0 1.0
93700 945 1.7999987602233887 0.19433103720993894 3.9299352846990906e-08 0.0 1.0
93800 945 1.7999987602233887 0.19454268157951868 6.876589395687915e-08 0.0 1.0
93900 945 1.7999987602233887 0.19454268157951868 6.876589395687915e-08 0.0 1.0
94000 947 1.7999987602233887 0.19413182058357462 3.9299352846990906e-08 0.0 1.0
94100 947 1.7999987602233887 0.19413182058357462 3.9299352846990906e-08 0.0 1.0
94200 947 1.7999987602233887 0.19413241612649842 3.9299352846990906e-08 0.0 1.0
94300 947 1.7999987602233887 0.19457200103126218 8.531626580012501e-08 0.0 1.0
94400 947 1.7999987602233887 0.19499438751489462 8.531626580012501e-08 0.0 1.0
94500 947 1.7999987602233887 0.19499438751489462 8.531626580012501e-08 0.0 1.0
94600 947 1.7999987602233887 0.19499438751489462 8.531626580012501e-08 0.0 1.0
94700 947 1.7999987602233887 0.1952055807315347 2.6884811177296797e-07 0.0 1.0
94800 947 1.7999987602233887 0.19597675571666076 2.8851333961077425e-07 0.0 1.0
94900 947 1.7999987602233887 0.19597675571666076 2.8851333961077425e-07 0.0 1.0
95000 947 1.7999987602233887 0.19597675571666076 2.8851333961077425e-07 0.0 1.0
95100 947 1.7999987602233887 0.19597675571666076 2.8851333961077425e-07 0.0 1.0
95200 947 1.7999987602233887 0.19597675571666076 2.8851333961077425e-07 0.0 1.0
95300 947 1.7999987602233887 0.1961687878751255 3.12494421451702e-07 0.0 1.0
95400 947 1.7999987602233887 0.1961687878751255 3.12494421451702e-07 0.0 1.0
95500 948 1.7999987602233887 0.19596185877399142 3.005038805312381e-07 0.0 1.0
95600 950 1.7999987602233887 0.19554930749254348 2.786807256918711e-07 0.0 1.0
95700 950 1.7999987602233887 0.1966019079920747 2.786807256918711e-07 0.0 1.0
95800 950 1.7999987602233887 0.19748912894883633 3.005038805312381e-07 0.0 1.0
95900 950 1.7999987602233887 0.19854176052778372 3.4001522638518637e-07 0.0 1.0
96000 950 1.7999987602233887 0.19854176052778372 3.4001522638518637e-07 0.0 1.0
96100 951 1.7999987602233887 0.19833298902522348 3.12494421451702e-07 0.0 1.0
96200 951 1.7999987602233887 0.19833298902522348 3.12494421451702e-07 0.0 1.0
96300 951 1.7999987602233887 0.19938450970381325 3.12494421451702e-07 0.0 1.0
96400 951 1.7999987602233887 0.19941941337810998 3.6753603131867076e-07 0.0 1.0
96500 952 1.7999987602233887 0.1996300986815392 4.139305429187164e-07 0.0 1.0
96600 952 1.7999987602233887 0.20015522650187795 4.139305429187164e-07 0.0 1.0
96700 952 1.7999987602233887 0.20015522650187795 4.139305429187164e-07 0.0 1.0
96800 952 1.7999987602233887 0.2001555262019843 4.655422571886447e-07 0.0 1.0
96900 952 1.7999987602233887 0.2001555262019843 4.655422571886447e-07 0.0 1.0
97000 953 1.7999987602233887 0.20014781452448024 4.707594598585274e-07 0.0 1.0
97100 955 1.7999987602233887 0.20014727087287815 5.075854915048694e-07 0.0 1.0
97200 956 1.7999987602233887 0.19993791180292744 4.891724756816984e-07 0.0 1.0
97300 956 1.7999987602233887 0.19993791180292744 4.891724756816984e-07 0.0 1.0
97400 956 1.7999987602233887 0.19993791180292744 4.891724756816984e-07 0.0 1.0
97500 956 1.7999987602233887 0.19994879964029996 4.891724756816984e-07 0.0 1.0
97600 956 1.7999987602233887 0.19994879964029996 4.891724756816984e-07 0.0 1.0
97700 956 1.7999987602233887 0.19984821650776868 4.655422571886447e-07 0.0 1.0
97800 956 1.7999987602233887 0.19984821650776868 4.655422571886447e-07 0.0 1.0
97900 956 1.7999987602233887 0.19995281901822895 4.655422571886447e-07 0.0 1.0
3e-10 0.0 1.0
97300 1152 1.4999999046325685 0.19182667486103475 3.0359891494265663e-10 0.0 1.0
97400 1153 1.4999999046325685 0.1916603030701752 2.548988108267607e-10 0.0 1.0
97500 1153 1.4999999046325685 0.1916603030701752 2.548988108267607e-10 0.0 1.0
97600 1154 1.4999999046325685 0.19149437173682532 3.0359891494265663e-10 0.0 1.0
97700 1154 1.4999999046325685 0.19149437173682532 3.0359891494265663e-10 0.0 1.0
97800 1154 1.4999999046325685 0.19149437173682532 3.0359891494265663e-10 0.0 1.0
97900 1154 1.4999999046325685 0.19149437173682532 3.0359891494265663e-10 0.0 1.0
2155769289936588 1.040940918853252e-06 0.0 1.0
97600 1133 1.7000000000000002 0.21519638719634301 7.66427988191143e-07 0.0 1.0
97700 1133 1.7000000000000002 0.21519638791336695 8.123881229948893e-07 0.0 1.0
97800 1134 1.7000000000000002 0.21506027392046423 9.266645209240706e-07 0.0 1.0
97900 1134 1.7000000000000002 0.21506027392046423 9.266645209240706e-07 0.0 1.0
98000 1134 1.7000000000000002 0.21506027392046423 9.266645209240706e-07 0.0 1.0
98100 1135 1.7000000000000002 0.21438980836936125 7.66427988191143e-07 0.0 1.0
98200 1135 1.7000000000000002 0.2150717117106294 8.123881229948893e-07 0.0 1.0
98300 1135 1.7000000000000002 0.2150717117106294 8.123881229948893e-07 0.0 1.0
51 1.9950314998626708 0.19169904133465124 1.4592078457010573e-08 0.0 1.0
97100 1052 1.9950314998626708 0.19151681791132932 1.351258502514052e-08 0.0 1.0
97200 1052 1.9950314998626708 0.19079059000126755 5.749342157912452e-09 0.0 1.0
97300 1052 1.9950314998626708 0.1903979239361361 3.596571098701188e-09 0.0 1.0
97400 1052 1.9950314998626708 0.190397923936136 3.596571098701188e-09 0.0 1.0
97500 1052 1.9950314998626708 0.19030286690191547 2.5757548449516868e-09 0.0 1.0
97600 1052 1.9950314998626708 0.19030286690191547 2.5757548449516868e-09 0.0 1.0
97700 1052 1.9950314998626708 0.19030286690191547 2.5757548449516868e-09 0.0 1.0
94100 1177 1.8999998569488525 0.1751482082245599 7.955429446676646e-10 0.0 1.0
94200 1177 1.8999998569488525 0.17523645908014757 7.955429446676646e-10 0.0 1.0
94300 1177 1.8999998569488525 0.1751514781116758 4.93514448309164e-10 0.0 1.0
94400 1177 1.8999998569488525 0.1751514781116758 4.93514448309164e-10 0.0 1.0
94500 1178 1.8999998569488525 0.17500320960821017 5.853577100627403e-10 0.0 1.0
94600 1178 1.8999998569488525 0.17432409246050218 4.732726948887184e-10 0.0 1.0
94700 1178 1.8999998569488525 0.17432409246050218 4.732726948887184e-10 0.0 1.0
94800 1178 1.8999998569488525 0.17466365054068544 4.732726948887184e-10 0.0 1.0
94900 1178 1.8999998569488525 0.17474851357963092 4.928084035856879e-10 0.0 1.0
95000 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95100 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95200 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95300 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95400 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95500 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95600 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95700 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95800 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
95900 1178 1.8999998569488525 0.17390431228741834 4.928084035856879e-10 0.0 1.0
96000 1179 1.8999998569488525 0.17433637365232504 4.93514448309164e-10 0.0 1.0
96100 1181 1.8999998569488525 0.17404074947276132 4.92102358862212e-10 0.0 1.0
96200 1181 1.8999998569488525 0.17404075002371933 4.93514448309164e-10 0.0 1.0
96300 1181 1.8999998569488525 0.17404075002371933 4.93514448309164e-10 0.0 1.0
96400 1181 1.8999998569488525 0.17395607608116911 4.93514448309164e-10 0.0 1.0
96500 1181 1.8999998569488525 0.17437944610657133 6.772009718163167e-10 0.0 1.0
96600 1181 1.8999998569488525 0.17471657717586472 8.067781109843964e-10 0.0 1.0
96700 1181 1.8999998569488525 0.17471657717586472 8.067781109843964e-10 0.0 1.0
96800 1181 1.8999998569488525 0.1749056588152442 8.067781109843964e-10 0.0 1.0
96900 1182 1.8999998569488525 0.17475768448460524 8.011605278260304e-10 0.0 1.0
97000 1183 1.8999998569488525 0.17469411601363247 8.067781109843964e-10 0.0 1.0
97100 1184 1.8999998569488525 0.17461179321406956 9.67099872697505e-10 0.0 1.0
97200 1185 1.8999998569488525 0.17469966760895808 1.1274216344106137e-09 0.0 1.0
97300 1185 1.8999998569488525 0.17469966773973283 1.1274216344106137e-09 0.0 1.0
97400 1185 1.8999998569488525 0.17494508809343515 8.067781109843964e-10 0.0 1.0
97500 1185 1.8999998569488525 0.17528019723086205 8.067781109843964e-10 0.0 1.0
97600 1185 1.8999998569488525 0.17528019723086205 8.067781109843964e-10 0.0 1.0
97700 1185 1.8999998569488525 0.17528019723086205 8.067781109843964e-10 0.0 1.0
97800 1185 1.8999998569488525 0.17528019723086205 8.067781109843964e-10 0.0 1.0
97900 1185 1.8999998569488525 0.17528019723086205 8.067781109843964e-10 0.0 1.0
